Date,Kshape,Kmeans,TSKM-E,Clarans,Kmedoids
2019-01-04,0.019558009000149302,0.019558009000149302,0.019558009000149302,0.019558009000149302,0.019558009000149302
2019-01-07,0.020168472290373725,0.020168472290373725,0.020168472290373725,0.020168472290373725,0.020168472290373725
2019-01-08,-0.004345306361923834,-0.004345306361923834,-0.004345306361923834,-0.004345306361923834,-0.004345306361923834
2019-01-09,0.007785857266711664,0.007785857266711664,0.007785857266711664,0.007785857266711664,0.007785857266711664
2019-01-10,-0.013166117611363723,-0.013166117611363723,-0.013166117611363723,-0.013166117611363723,-0.013166117611363723
2019-01-11,0.014317382247676248,0.014317382247676248,0.014317382247676248,0.014317382247676248,0.014317382247676248
2019-01-14,0.028667758055810687,0.028667758055810687,0.028667758055810687,0.028667758055810687,0.028667758055810687
2019-01-15,-0.008030188598253794,-0.008030188598253794,-0.008030188598253794,-0.008030188598253794,-0.008030188598253794
2019-01-16,0.02033469486992581,0.02033469486992581,0.02033469486992581,0.02033469486992581,0.02033469486992581
2019-01-17,0.014209422147459247,0.014209422147459247,0.014209422147459247,0.014209422147459247,0.014209422147459247
2019-01-18,0.01336246456316378,0.01336246456316378,0.01336246456316378,0.01336246456316378,0.01336246456316378
2019-01-21,0.0,0.0,0.0,0.0,0.0
2019-01-22,-0.008170358264566224,-0.008170358264566224,-0.008170358264566224,-0.008170358264566224,-0.008170358264566224
2019-01-23,-0.009496948264516976,-0.009496948264516976,-0.009496948264516976,-0.009496948264516976,-0.009496948264516976
2019-01-24,-0.0033403411290960326,-0.0033403411290960326,-0.0033403411290960326,-0.0033403411290960326,-0.0033403411290960326
2019-01-25,0.023979082538934656,0.023979082538934656,0.023979082538934656,0.023979082538934656,0.023979082538934656
2019-01-28,-0.005985697286083364,-0.005985697286083364,-0.005985697286083364,-0.005985697286083364,-0.005985697286083364
2019-01-29,0.011323643103728605,0.011323643103728605,0.011323643103728605,0.011323643103728605,0.011323643103728605
2019-01-30,-0.004767174739951853,-0.004767174739951853,-0.004767174739951853,-0.004767174739951853,-0.004767174739951853
2019-01-31,0.03164547886809975,0.03164547886809975,0.03164547886809975,0.03164547886809975,0.044134233140165104
2019-02-01,-0.012079793427783116,-0.012079793427783116,-0.012079793427783116,-0.012079793427783116,-0.0006917891626672812
2019-02-04,-0.028386226243902062,-0.028386226243902062,-0.028386226243902062,-0.028386226243902062,0.0014146238903995367
2019-02-05,-0.02982907444233645,-0.02982907444233645,-0.02982907444233645,-0.02982907444233645,-0.006456329352487619
2019-02-06,0.010869836334782734,0.010869836334782734,0.010869836334782734,0.010869836334782734,0.0021485904337359267
2019-02-07,0.04219064604353908,0.04219064604353908,0.04219064604353908,0.04219064604353908,0.005713016849818578
2019-02-08,0.007148787081880517,0.007148787081880517,0.007148787081880517,0.007148787081880517,0.006300760368413528
2019-02-11,-0.007287022309671352,-0.007287022309671352,-0.007287022309671352,-0.007287022309671352,0.003056629417135513
2019-02-12,-0.01818301212204034,-0.01818301212204034,-0.01818301212204034,-0.01818301212204034,0.019518352223846302
2019-02-13,-0.02260330074855954,-0.02260330074855954,-0.02260330074855954,-0.02260330074855954,-0.00047628763940536084
2019-02-14,-0.01967810793711053,-0.01967810793711053,-0.01967810793711053,-0.01967810793711053,-0.01876279752554651
2019-02-15,0.004515408830183825,0.004515408830183825,0.004515408830183825,0.004515408830183825,0.0317650697858509
2019-02-18,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.003209606634315935,0.003209606634315935,0.003209606634315935,0.003209606634315935,0.009031007174835522
2019-02-20,-0.004247109023600135,-0.004247109023600135,-0.004247109023600135,-0.004247109023600135,0.005065566300133289
2019-02-21,0.017278890368377316,0.017278890368377316,0.017278890368377316,0.017278890368377316,0.0013943173089181638
2019-02-22,-0.018591491176098717,-0.018591491176098717,-0.018591491176098717,-0.018591491176098717,0.0004548534369114808
2019-02-25,-0.013505232468778043,-0.013505232468778043,-0.013505232468778043,-0.013505232468778043,-0.008769084778654753
2019-02-26,-0.004779348209277383,-0.004779348209277383,-0.004779348209277383,-0.004779348209277383,-0.006207429603897163
2019-02-27,-0.007143679388464549,-0.007143679388464549,-0.007143679388464549,-0.007143679388464549,-0.0002590869414875535
2019-02-28,0.026289438604813368,0.026289438604813368,0.026289438604813368,0.026289438604813368,0.00024971830312960335
2019-03-01,-0.012549693176892305,-0.012549693176892305,-0.012549693176892305,-0.012549693176892305,0.01807808091877073
2019-03-04,-0.005077273175254154,-0.005077273175254154,-0.005077273175254154,-0.005077273175254154,-0.013871044558807024
2019-03-05,0.005517604157271802,0.005517604157271802,0.005517604157271802,0.005517604157271802,-0.007051559869506105
2019-03-06,0.01182995684497017,0.01182995684497017,0.01182995684497017,0.01182995684497017,-0.020603521029789525
2019-03-07,0.013830573688637635,0.013830573688637635,0.013830573688637635,0.013830573688637635,-0.01634964172601516
2019-03-08,0.029829397796996417,0.029829397796996417,0.029829397796996417,0.029829397796996417,-0.0030376928463168367
2019-03-11,0.004772801732205765,0.004772801732205765,0.004772801732205765,0.004772801732205765,0.037770661937682026
2019-03-12,0.017128339144252325,0.017128339144252325,0.017128339144252325,0.017128339144252325,0.011541401066885396
2019-03-13,-0.005193336567655697,-0.005193336567655697,-0.005193336567655697,-0.005193336567655697,0.021635671596827763
2019-03-14,0.0008450121194170177,0.0008450121194170177,0.0008450121194170177,0.0008450121194170177,0.00016699076353127464
2019-03-15,0.018642958962620908,0.018642958962620908,0.018642958962620908,0.018642958962620908,-0.0012998317400652265
2019-03-18,-0.04295702350881246,-0.04295702350881246,-0.04295702350881246,-0.04295702350881246,0.006199998527617824
2019-03-19,0.006983040324716863,0.006983040324716863,0.006983040324716863,0.006983040324716863,-0.004035904021556571
2019-03-20,0.006046172561227142,0.006046172561227142,0.006046172561227142,0.006046172561227142,-0.013398421072119058
2019-03-21,0.024072731102955783,0.024072731102955783,0.024072731102955783,0.024072731102955783,0.02952978779068353
2019-03-22,0.0612427525025632,0.0612427525025632,0.0612427525025632,0.0612427525025632,-0.03708120349474902
2019-03-25,-0.0064114799838995975,-0.0064114799838995975,-0.0064114799838995975,-0.0064114799838995975,-0.002532237605756757
2019-03-26,-0.009185314545026578,-0.009185314545026578,-0.009185314545026578,-0.009185314545026578,0.024974158896161325
2019-03-27,-0.012068976860108924,-0.012068976860108924,-0.012068976860108924,-0.012068976860108924,-0.01718453980095712
2019-03-28,-0.026032254137523927,-0.026032254137523927,-0.026032254137523927,-0.026032254137523927,0.005145590700443728
2019-03-29,0.01851063243746817,0.01851063243746817,0.01851063243746817,0.01851063243746817,0.028454598081216045
2019-04-01,-0.05028470048730655,-0.05028470048730655,-0.05028470048730655,-0.05028470048730655,0.0016158316027546453
2019-04-02,-0.005176162881288957,-0.005176162881288957,-0.005176162881288957,-0.005176162881288957,-0.008773919558455282
2019-04-03,-0.01926809381518687,-0.01926809381518687,-0.01926809381518687,-0.01926809381518687,-0.012040001245354518
2019-04-04,-0.013853202890993871,-0.013853202890993871,-0.013853202890993871,-0.013853202890993871,0.001496884813336016
2019-04-05,-0.007203248698129126,-0.007203248698129126,-0.007203248698129126,-0.007203248698129126,0.010000546429908448
2019-04-08,-0.020346789051563684,-0.020346789051563684,-0.020346789051563684,-0.020346789051563684,-0.008998314670181726
2019-04-09,0.019163579913507083,0.019163579913507083,0.019163579913507083,0.019163579913507083,-0.007151929962823986
2019-04-10,-0.018683716420904092,-0.018683716420904092,-0.018683716420904092,-0.018683716420904092,-0.004303872178283666
2019-04-11,-0.0034648497107173434,-0.0034648497107173434,-0.0034648497107173434,-0.0034648497107173434,0.0013640957886957052
2019-04-12,-0.022218610974536156,-0.022218610974536156,-0.022218610974536156,-0.022218610974536156,0.005120772452135241
2019-04-15,0.014666647797355253,0.014666647797355253,0.014666647797355253,0.014666647797355253,0.005619908400928318
2019-04-16,-0.056607777623022985,-0.056607777623022985,-0.056607777623022985,-0.056607777623022985,-0.027764335438105647
2019-04-17,-0.03501433376052942,-0.03501433376052942,-0.03501433376052942,-0.03501433376052942,-0.027077489710756113
2019-04-18,0.019656863942227484,0.019656863942227484,0.019656863942227484,0.019656863942227484,0.015078756040838392
2019-04-19,0.0,0.0,0.0,0.0,0.0
2019-04-22,-0.01971915561728697,-0.01971915561728697,-0.01971915561728697,-0.01971915561728697,-0.00925563260146768
2019-04-23,-0.003314902366542301,-0.003314902366542301,-0.003314902366542301,-0.003314902366542301,0.016120627304562006
2019-04-24,0.02177673588484098,0.02177673588484098,0.02177673588484098,0.02177673588484098,0.00774241620799351
2019-04-25,-0.005192534018590718,-0.005192534018590718,-0.005192534018590718,-0.005192534018590718,-0.010482815331691986
2019-04-26,0.02778940608964214,0.02778940608964214,0.02778940608964214,0.02778940608964214,0.030484119791853757
2019-04-29,-0.010058573182547059,-0.010058573182547059,-0.010058573182547059,-0.010058573182547059,-0.0007697563388189433
2019-04-30,0.029597422571465786,0.021384657548235937,0.029597422571465786,0.029597422571465786,0.021801454152930933
2019-05-01,-0.030228929869715027,-0.0362508470436771,-0.030228929869715027,-0.030228929869715027,-0.034804737479294454
2019-05-02,-0.0026641594472594145,-0.011742387990092541,-0.0026641594472594145,-0.0026641594472594145,-0.008560523537686108
2019-05-03,0.0328505573145367,0.035332013974904965,0.0328505573145367,0.0328505573145367,0.03489969211503713
2019-05-06,-0.015735698559926393,-0.01411805699087334,-0.015735698559926393,-0.015735698559926393,-0.014382904267235628
2019-05-07,-0.05405528157887598,-0.056182453832257936,-0.05405528157887598,-0.05405528157887598,-0.05637679527040841
2019-05-08,-0.01373709245232061,-0.007876040739655945,-0.01373709245232061,-0.01373709245232061,-0.008454329266385414
2019-05-09,-0.011148810500633106,-0.009618303258011449,-0.011148810500633106,-0.011148810500633106,-0.010436949152466223
2019-05-10,0.032314102658341705,0.02639913238756806,0.032314102658341705,0.032314102658341705,0.02679415574677444
2019-05-13,-0.06222543646274733,-0.074300306869278,-0.06222543646274733,-0.06222543646274733,-0.07478230875970189
2019-05-14,0.020028845677789148,0.029008691802815425,0.020028845677789148,0.020028845677789148,0.027736645207699622
2019-05-15,0.014210964488574394,0.01600645858438262,0.014210964488574394,0.014210964488574394,0.01581219423310091
2019-05-16,0.03272658959468438,0.031878977063972365,0.03272658959468438,0.03272658959468438,0.03247335979135553
2019-05-17,-0.01227456355008845,-0.02090909675732212,-0.01227456355008845,-0.01227456355008845,-0.019147299984050153
2019-05-20,-0.014950169175874698,-0.013658529858185482,-0.014950169175874698,-0.014950169175874698,-0.014523224501935295
2019-05-21,0.024605044607108512,0.030539308588933382,0.024605044607108512,0.024605044607108512,0.02912799493903933
2019-05-22,0.0026935107054708884,-0.011003542973014849,0.0026935107054708884,0.0026935107054708884,-0.008432216499525465
2019-05-23,-0.01951239423624248,-0.04264531065020331,-0.01951239423624248,-0.01951239423624248,-0.037682215585963484
2019-05-24,0.00042687552308436744,0.0030476803196434832,0.00042687552308436744,0.00042687552308436744,0.003289659494443038
2019-05-27,0.0,0.0,0.0,0.0,0.0
2019-05-28,-0.04775643759177242,-0.044816013797301324,-0.04775643759177242,-0.04775643759177242,-0.0449550763280126
2019-05-29,-0.03346116298500005,-0.02983662052421974,-0.03346116298500005,-0.03346116298500005,-0.030224099731212005
2019-05-30,0.011397931465998832,0.004059394003666038,0.011397931465998832,0.011397931465998832,0.00634505749155233
2019-05-31,0.031326349100906564,0.031326349100906564,0.031326349100906564,0.0003224046343848798,-0.04300910889553966
2019-06-03,-0.0041003469129977975,-0.0041003469129977975,-0.0041003469129977975,0.0031991839213359294,0.020439209595443222
2019-06-04,-0.011973067951709014,-0.011973067951709014,-0.011973067951709014,0.029769827662469783,0.07200413277545147
2019-06-05,0.01709820389177248,0.01709820389177248,0.01709820389177248,0.02862116603576384,0.03338526475974471
2019-06-06,-0.02221594565618676,-0.02221594565618676,-0.02221594565618676,-0.0010801241126305455,0.029437388964457932
2019-06-07,-0.024779378285861957,-0.024779378285861957,-0.024779378285861957,-0.0044109619938622075,0.01888069250936246
2019-06-10,-0.0017488949863665607,-0.0017488949863665607,-0.0017488949863665607,0.005657370725976152,0.011055388516540464
2019-06-11,-7.810849197943086e-05,-7.810849197943086e-05,-7.810849197943086e-05,-0.0017655890469892876,-0.004418914515851883
2019-06-12,0.02371025960912232,0.02371025960912232,0.02371025960912232,0.015694201467199617,-0.0032093659664631504
2019-06-13,-0.008858018249927997,-0.008858018249927997,-0.008858018249927997,0.0020999203135348195,0.018364549639307517
2019-06-14,0.031222704136401724,0.031222704136401724,0.031222704136401724,0.021890471639215238,0.0028619414108134256
2019-06-17,-0.00986468096776462,-0.00986468096776462,-0.00986468096776462,-0.008455555814911513,-0.006420645363119484
2019-06-18,-0.020581228417554158,-0.020581228417554158,-0.020581228417554158,0.002347208077231081,0.03122001560568939
2019-06-19,0.010790707318381805,0.010790707318381805,0.010790707318381805,0.013686433404806065,0.009489419038530861
2019-06-20,-0.04015497070213805,-0.04015497070213805,-0.04015497070213805,-0.009027372897145723,0.04012107367707541
2019-06-21,0.011622200402476659,0.011622200402476659,0.011622200402476659,-0.0036197078683983634,-0.02559068041196452
2019-06-24,-0.007838751451714353,-0.007838751451714353,-0.007838751451714353,-0.011055390899946114,-0.010452714735383789
2019-06-25,0.011271854287331049,0.011271854287331049,0.011271854287331049,-0.005869641555520342,-0.025391372853913435
2019-06-26,-0.04726329361795231,-0.04726329361795231,-0.04726329361795231,-0.04009949527013386,-0.014743781589446957
2019-06-27,0.025477152881042468,0.025477152881042468,0.025477152881042468,0.024465206176812047,0.010888970677887732
2019-06-28,0.01737744211127508,0.034318483254755526,0.01737744211127508,0.015585830040584074,0.034318483254755526
2019-07-01,0.01814425862541022,0.013431192862490372,0.01814425862541022,0.0018800447640535632,0.013431192862490372
2019-07-02,0.01280552335579327,-0.007950009695007802,0.01280552335579327,0.0032962896349795815,-0.007950009695007802
2019-07-03,0.03042962788782435,0.02555931122501009,0.03042962788782435,0.01653082972658343,0.02555931122501009
2019-07-04,0.0,0.0,0.0,0.0,0.0
2019-07-05,-0.0037290923854817566,-0.0042374596305084725,-0.0037290923854817566,0.00029925447698906364,-0.0042374596305084725
2019-07-08,-0.00383461176160108,-0.011672324127132113,-0.00383461176160108,0.002304340669971357,-0.011672324127132113
2019-07-09,0.0004948259198396823,0.0011454524689539307,0.0004948259198396823,0.0005184845052237642,0.0011454524689539307
2019-07-10,0.01827883517113747,0.013331931581698382,0.01827883517113747,0.012904425121213675,0.013331931581698382
2019-07-11,0.009895866907961423,0.012956291471085079,0.009895866907961423,0.006265246652916626,0.012956291471085079
2019-07-12,0.020855808235697475,0.021977864990852962,0.020855808235697475,0.02084758972844894,0.021977864990852962
2019-07-15,0.003470085718898531,-0.0112154694896193,0.003470085718898531,-0.0003757048648713029,-0.0112154694896193
2019-07-16,-0.013637396794536488,-0.011468941525707368,-0.013637396794536488,-0.007370380982312529,-0.011468941525707368
2019-07-17,-0.024004972077202473,-0.03976082430391635,-0.024004972077202473,-0.02480565851488328,-0.03976082430391635
2019-07-18,0.015459725491960286,0.012264506203293106,0.015459725491960286,0.00434763952030234,0.012264506203293106
2019-07-19,-0.021341701841765908,-0.007765198904421846,-0.021341701841765908,-0.00949289649737206,-0.007765198904421846
2019-07-22,0.003954003031217988,0.004635999168229994,0.003954003031217988,0.0019876942995859337,0.004635999168229994
2019-07-23,0.014492847935077609,0.0238323134799023,0.014492847935077609,0.0051730145963076605,0.0238323134799023
2019-07-24,0.01096710557525379,0.01690800232453853,0.01096710557525379,0.007997346072325015,0.01690800232453853
2019-07-25,-0.01612435311933537,-0.023312192294835707,-0.01612435311933537,-0.013014692178453496,-0.023312192294835707
2019-07-26,0.011289877998698097,0.004111719855119732,0.011289877998698097,-0.0014423647277944987,0.004111719855119732
2019-07-29,-0.0019696420140144773,-0.007388771387037543,-0.0019696420140144773,-0.0023614851534651646,-0.007388771387037543
2019-07-30,-0.008292699717672184,0.004826374046930193,-0.008292699717672184,-0.0016036436192101665,0.004826374046930193
2019-07-31,-0.030946079031336213,-0.037866234408803066,-0.03717286459005019,-0.030946079031336213,-0.037866234408803066
2019-08-01,-0.03448447030498214,-0.03791474494696723,-0.039230768404675716,-0.03448447030498214,-0.03791474494696723
2019-08-02,-0.018952837364125986,-0.020863122488651662,-0.02092250187230615,-0.018952837364125986,-0.020863122488651662
2019-08-05,-0.09920119894371737,-0.1087037135959343,-0.11423851516660297,-0.09920119894371737,-0.1087037135959343
2019-08-06,0.03778468635113734,0.044155246623863977,0.0485836359155993,0.03778468635113734,0.044155246623863977
2019-08-07,-0.005908351441780283,-0.0010558019410537509,-0.00464288440168328,-0.005908351441780283,-0.0010558019410537509
2019-08-08,0.07007029183168573,0.07193214706695512,0.07348682199386541,0.07007029183168573,0.07193214706695512
2019-08-09,-0.017884762515792768,-0.0217567270790575,-0.02073510348876597,-0.017884762515792768,-0.0217567270790575
2019-08-12,-0.03930078551653983,-0.04401925671359516,-0.04846094015700593,-0.03930078551653983,-0.04401925671359516
2019-08-13,0.03508994813734534,0.04511387617426819,0.05064573574049188,0.03508994813734534,0.04511387617426819
2019-08-14,-0.10284980443297538,-0.10679634140830474,-0.11339803339270528,-0.10284980443297538,-0.10679634140830474
2019-08-15,0.01792192678085199,0.017450018632955415,0.015859716955317852,0.01792192678085199,0.017450018632955415
2019-08-16,0.048485164178162815,0.05208753287172544,0.05367609931530545,0.048485164178162815,0.05208753287172544
2019-08-19,0.04794974110431078,0.04791562889119144,0.047994263909252835,0.04794974110431078,0.04791562889119144
2019-08-20,-0.029310372463334396,-0.029205511338318918,-0.03045709329425854,-0.029310372463334396,-0.029205511338318918
2019-08-21,0.02338847054720581,0.028306900352862898,0.03153834578171781,0.02338847054720581,0.028306900352862898
2019-08-22,0.000800161164007018,0.003844133008114481,0.004134780022879638,0.000800161164007018,0.003844133008114481
2019-08-23,-0.08993600821065466,-0.09380178546228927,-0.09700569035231288,-0.08993600821065466,-0.09380178546228927
2019-08-26,0.03570453894129502,0.039020416806629016,0.040743041713684966,0.03570453894129502,0.039020416806629016
2019-08-27,-0.014413333365700949,-0.014717921423511908,-0.015870072316232234,-0.014413333365700949,-0.014717921423511908
2019-08-28,0.0307302004894551,0.031191752792196076,0.030058860093843606,0.0307302004894551,0.031191752792196076
2019-08-29,0.04166309414223505,0.04376217528231254,0.04608252178401844,0.04166309414223505,0.04376217528231254
2019-08-30,-0.001294952714582152,0.0025988585356180732,-0.001294952714582152,0.008823915765750416,0.003475762611637395
2019-09-02,0.0,0.0,0.0,0.0,0.0
2019-09-03,-0.00174874684170901,-0.008527125016859774,-0.00174874684170901,-0.023374763929696285,-0.01318478695900801
2019-09-04,0.032615086139866356,0.0313952233657609,0.032615086139866356,0.030551585679407366,0.03265184146912584
2019-09-05,0.03166372130763196,0.03369206418394844,0.03166372130763196,0.04900478432852019,0.04033524786505318
2019-09-06,-0.0007734656807258231,0.0030733493177636855,-0.0007734656807258231,0.005108107872384619,0.0037018402138569426
2019-09-09,-0.008581318067502067,-0.00038879166791784157,-0.008581318067502067,0.016581525625320667,0.007435817249741267
2019-09-10,-0.005632872902750722,0.005807192722408592,-0.005632872902750722,0.02213333348087602,0.010109815576393058
2019-09-11,0.030858328143535313,0.03009433715927002,0.030858328143535313,0.03038417773880896,0.02885122554365019
2019-09-12,0.014546399898135175,0.008775630175309987,0.014546399898135175,0.0036264797631775595,0.007911359522963195
2019-09-13,-0.013873986790085769,-0.003569730221815179,-0.013873986790085769,0.013465014501068089,0.0018630230162504288
2019-09-16,-0.015725299557425285,-0.004107465429776148,-0.015725299557425285,0.010583154837690272,-0.0009770321745085607
2019-09-17,0.01983592636776431,0.010757871078458194,0.01983592636776431,-0.0005177042725339484,0.007754806768069208
2019-09-18,0.006398188939993662,0.003535153135408927,0.006398188939993662,0.0016072480513031019,0.0028292687790812065
2019-09-19,0.005550115732134662,0.0019489607756395435,0.005550115732134662,-0.003845521338310506,-0.001213149836589976
2019-09-20,-0.035051997986377745,-0.030564858820896844,-0.035051997986377745,-0.027018000445197032,-0.0320691394582323
2019-09-23,0.005223750849625378,0.0005489615428083765,0.005223750849625378,-0.005223080090857996,9.163407125877623e-05
2019-09-24,-0.010593564012724892,-0.015091324314689904,-0.010593564012724892,-0.02644090883662865,-0.019123871160950535
2019-09-25,0.01785681886012145,0.012222053685377376,0.01785681886012145,0.010379871759310266,0.013932890414701712
2019-09-26,0.001929641583114015,-0.002804310374405108,0.001929641583114015,-0.012637530579239291,-0.005877394478687373
2019-09-27,-0.019463709198007537,-0.014174830761563737,-0.019463709198007537,-0.0063510818581160935,-0.011407106655510368
2019-09-30,0.028403633218978576,0.0166387745609581,0.028403633218978576,0.017030392043165237,0.025719252587597784
2019-10-01,-0.0373110675280667,-0.0532069558645953,-0.0373110675280667,-0.04217867833757218,-0.03230005708705083
2019-10-02,-0.07132597610028968,-0.0764879184270712,-0.07132597610028968,-0.07582787981392432,-0.0686470060230384
2019-10-03,0.030205576698757276,0.029672284148888502,0.030205576698757276,0.029194895325401878,0.027398459240191256
2019-10-04,0.05416501320190786,0.05091060579846504,0.05416501320190786,0.05309550539602688,0.05401185320910156
2019-10-07,-0.020422964144538397,-0.021678172947016624,-0.020422964144538397,-0.021541638286475966,-0.019040386241283843
2019-10-08,-0.05587076612636095,-0.05999511809953708,-0.05587076612636095,-0.056586283637230325,-0.05303976385819945
2019-10-09,0.035027095040343965,0.036809103145612976,0.035027095040343965,0.038776108341376465,0.03435740420492623
2019-10-10,0.021558072699018695,0.029551663093962538,0.021558072699018695,0.025424845393234967,0.018156608913311334
2019-10-11,0.03489122069783395,0.044185419835741896,0.03489122069783395,0.03566018037705129,0.029129750656447073
2019-10-14,-0.007144431074436533,-0.003997593851965606,-0.007144431074436533,-0.006308438204045987,-0.009401595491231913
2019-10-15,0.03225315518883545,0.034572190300522186,0.03225315518883545,0.025367452631952614,0.02600678293244411
2019-10-16,7.976909949594852e-05,-0.007965816414017914,7.976909949594852e-05,-0.009401373996262345,0.000591972040494322
2019-10-17,0.016155513176921488,0.010831069888689787,0.016155513176921488,0.004945010669067966,0.01267037099595128
2019-10-18,-0.01274213513043712,-0.013253452002220823,-0.01274213513043712,-0.010219684181281325,-0.010127436071844305
2019-10-21,0.014064912529977477,0.028818617248644485,0.014064912529977477,0.033701035270991844,0.016733347127365898
2019-10-22,-0.006625761600583883,-0.002830715657029889,-0.006625761600583883,-0.012464546469678744,-0.008205740244558678
2019-10-23,0.006560136140715798,0.007437398364060051,0.006560136140715798,0.006854243464256327,0.005821930226455148
2019-10-24,0.0058512994533346865,0.0038734344396746693,0.0058512994533346865,0.014702055934895208,0.010865735091063469
2019-10-25,0.0032468395698730863,0.012138733706693454,0.0032468395698730863,0.009413668955063069,-0.0009754582020545374
2019-10-28,0.019192967541122978,0.014785306652902817,0.019192967541122978,0.007711445919841968,0.008925187666243388
2019-10-29,0.005624754752108779,0.0017785499212823724,0.005624754752108779,-0.010996891731372315,-0.000521840393510556
2019-10-30,0.021221788728995217,0.005613981881065076,0.021221788728995217,0.008514636628259095,0.02413878250750945
2019-10-31,-0.01974147416071785,-0.02720617379834836,-0.01974147416071785,-0.01929758973413572,-0.014391772834799572
